source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,27,17,,PDF page 1; detected table 1; row 27; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,27,18,,PDF page 1; detected table 1; row 27; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,27,19,,PDF page 1; detected table 1; row 27; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,27,20,,PDF page 1; detected table 1; row 27; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,27,21,,PDF page 1; detected table 1; row 27; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,27,22,,PDF page 1; detected table 1; row 27; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,27,23,,PDF page 1; detected table 1; row 27; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,1,,PDF page 1; detected table 1; row 28; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,2,,PDF page 1; detected table 1; row 28; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,3,,PDF page 1; detected table 1; row 28; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,4,,PDF page 1; detected table 1; row 28; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,5,,PDF page 1; detected table 1; row 28; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,6,,PDF page 1; detected table 1; row 28; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,7,,PDF page 1; detected table 1; row 28; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,8,,PDF page 1; detected table 1; row 28; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,9,,PDF page 1; detected table 1; row 28; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,10,,PDF page 1; detected table 1; row 28; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,11,,PDF page 1; detected table 1; row 28; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,12,,PDF page 1; detected table 1; row 28; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,13,,PDF page 1; detected table 1; row 28; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,14,,PDF page 1; detected table 1; row 28; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,15,,PDF page 1; detected table 1; row 28; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,16,,PDF page 1; detected table 1; row 28; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,17,,PDF page 1; detected table 1; row 28; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,18,,PDF page 1; detected table 1; row 28; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,19,,PDF page 1; detected table 1; row 28; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,20,,PDF page 1; detected table 1; row 28; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,21,,PDF page 1; detected table 1; row 28; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,22,,PDF page 1; detected table 1; row 28; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,28,23,,PDF page 1; detected table 1; row 28; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,1,,PDF page 1; detected table 1; row 29; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,2,,PDF page 1; detected table 1; row 29; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,3,,PDF page 1; detected table 1; row 29; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,4,,PDF page 1; detected table 1; row 29; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,5,,PDF page 1; detected table 1; row 29; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,6,,PDF page 1; detected table 1; row 29; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,7,,PDF page 1; detected table 1; row 29; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,8,,PDF page 1; detected table 1; row 29; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,9,,PDF page 1; detected table 1; row 29; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,10,,PDF page 1; detected table 1; row 29; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,11,,PDF page 1; detected table 1; row 29; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,12,,PDF page 1; detected table 1; row 29; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,13,,PDF page 1; detected table 1; row 29; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,14,,PDF page 1; detected table 1; row 29; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,15,,PDF page 1; detected table 1; row 29; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,16,,PDF page 1; detected table 1; row 29; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,17,,PDF page 1; detected table 1; row 29; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,18,,PDF page 1; detected table 1; row 29; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,19,,PDF page 1; detected table 1; row 29; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,20,,PDF page 1; detected table 1; row 29; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,21,,PDF page 1; detected table 1; row 29; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,22,,PDF page 1; detected table 1; row 29; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,29,23,,PDF page 1; detected table 1; row 29; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,1,,PDF page 1; detected table 1; row 30; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,2,,PDF page 1; detected table 1; row 30; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,3,,PDF page 1; detected table 1; row 30; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,4,,PDF page 1; detected table 1; row 30; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,5,,PDF page 1; detected table 1; row 30; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,6,,PDF page 1; detected table 1; row 30; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,7,,PDF page 1; detected table 1; row 30; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,8,,PDF page 1; detected table 1; row 30; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,9,,PDF page 1; detected table 1; row 30; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,10,,PDF page 1; detected table 1; row 30; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,11,,PDF page 1; detected table 1; row 30; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,12,,PDF page 1; detected table 1; row 30; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,13,,PDF page 1; detected table 1; row 30; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,14,,PDF page 1; detected table 1; row 30; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,15,,PDF page 1; detected table 1; row 30; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,16,,PDF page 1; detected table 1; row 30; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,17,,PDF page 1; detected table 1; row 30; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,18,,PDF page 1; detected table 1; row 30; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,19,,PDF page 1; detected table 1; row 30; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,20,,PDF page 1; detected table 1; row 30; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,21,,PDF page 1; detected table 1; row 30; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,22,,PDF page 1; detected table 1; row 30; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,30,23,,PDF page 1; detected table 1; row 30; column 23,review_required
